Wall time,Step,Value
1755600971.548686,285,10.0
1755600973.1810856,286,12.0
1755600974.227054,287,11.0
1755600975.322746,288,11.0
1755600976.2576795,289,7.0
1755600978.2565937,291,11.0
1755600979.3145342,292,11.0
1755600983.184556,296,11.0
1755600984.1174047,297,8.0
1755600985.223252,298,14.0
1755600986.1548696,299,8.0
1755600987.091585,300,8.0
1755600988.289796,301,14.0
1755600992.149239,305,10.0
1755601006.5883398,306,8.0
1755601007.5100493,307,8.0
1755601008.5125823,308,10.0
1755601023.0973442,309,8.0
1755601024.0728486,310,10.0
1755601039.5264816,312,10.0
1755601040.668989,313,13.0
1755601055.373979,314,9.0
1755601056.372336,315,9.0
1755601057.331314,316,9.0
1755601058.271771,317,9.0
1755601073.7279494,319,8.0
1755601099.6519516,320,10.0
1755601114.101456,321,7.0
1755601115.3026311,322,8.0
1755601116.2802842,323,9.0
1755601118.1820974,325,8.0
1755601121.0760362,328,9.0
1755601136.4468668,330,8.0
1755601150.9373841,331,7.0
1755601165.456547,332,8.0
1755601180.2704575,333,8.0
1755601194.7546537,334,7.0
1755601198.6472802,338,9.0
1755601200.0895357,339,8.0
1755601202.0357826,341,8.0
1755601217.4210649,343,8.0
1755601218.376928,344,8.0
1755601219.3411548,345,8.0
1755601220.3075848,346,8.0
1755601221.2952082,347,8.0
1755601222.284189,348,8.0
1755601223.2338362,349,8.0
1755601224.1774108,350,8.0
1755601238.6298678,351,7.0
1755601240.548411,353,7.0
1755601241.5368896,354,10.0
1755601242.480671,355,8.0
1755601256.8983774,356,7.0
1755601270.720685,358,8.0
1755601271.8987832,359,8.0
1755601273.8509624,361,8.0
1755601275.1614366,362,14.0
1755601276.142137,363,7.0
1755601277.177728,364,11.0
1755601278.2767894,365,12.0
1755601292.6693218,366,7.0
1755601293.6615226,367,8.0
1755601294.6980116,368,9.0
1755601309.1951892,369,7.0
1755601310.5565636,370,14.0
1755601315.3600574,374,16.0
1755601329.8481283,375,7.0
1755601331.047042,376,13.0
1755601333.3784142,378,14.0
1755601335.5964386,379,15.0
1755601339.8479183,383,12.0
1755601342.2368407,385,13.0
1755601343.2813857,386,10.0
1755601344.264677,387,9.0
1755601361.217924,390,7.0
1755601375.64765,391,6.0
1755601390.1545954,392,7.0
1755601405.6084716,393,21.0
1755601424.0982835,394,25.0
1755601439.7429256,395,36.0
1755601440.7362225,396,8.0
1755601441.7334497,397,8.0
1755601442.6452074,398,8.0
1755601443.6604552,399,10.0
